"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 20, 2012","633.77","635.69","635.89","629.58","557.28K","-0.82%"
"Sep 19, 2012","639.03","641.01","644.17","636.55","529.41K","-0.27%"
"Sep 18, 2012","640.73","640.35","649.30","638.05","724.46K","-0.41%"
"Sep 17, 2012","643.35","636.85","646.08","634.61","1.16M","0.92%"
"Sep 14, 2012","637.48","628.15","645.06","627.84","1.50M","1.68%"
"Sep 13, 2012","626.93","619.95","629.78","617.68","758.04K","1.13%"
"Sep 12, 2012","619.95","620.00","628.49","615.95","641.28K","0.35%"
"Sep 11, 2012","617.76","608.60","621.25","606.11","899.04K","1.55%"
"Sep 10, 2012","608.32","620.97","624.50","607.46","907.78K","-2.13%"
"Sep 07, 2012","621.55","612.50","622.89","612.11","1.63M","2.91%"
"Sep 06, 2012","604.00","599.57","609.24","597.26","1.06M","1.48%"
"Sep 05, 2012","595.18","597.50","601.72","594.45","480.72K","-0.29%"
"Sep 04, 2012","596.89","604.25","606.49","595.00","736.36K","-1.27%"
"Aug 31, 2012","604.57","606.47","610.23","598.01","919.18K","0.16%"
"Aug 30, 2012","603.60","599.72","610.28","599.51","786.17K","0.06%"
"Aug 29, 2012","603.21","591.82","606.63","591.02","982.11K","2.22%"
"Aug 28, 2012","590.12","588.00","591.87","585.10","429.53K","0.29%"
"Aug 27, 2012","588.40","593.81","594.95","587.56","516.05K","-0.81%"
"Aug 24, 2012","593.18","591.20","598.50","586.64","939.64K","-0.06%"
"Aug 23, 2012","593.53","590.87","597.57","590.17","983.69K","0.42%"
"Aug 22, 2012","591.04","585.16","593.31","583.00","637.59K","0.90%"
"Aug 21, 2012","585.76","588.92","599.85","579.81","1.07M","-0.14%"
"Aug 20, 2012","586.61","585.00","587.62","580.00","903.99K","-0.37%"
"Aug 17, 2012","588.78","588.50","592.24","582.61","1.06M","0.34%"
"Aug 16, 2012","586.79","577.12","589.88","576.68","1.31M","2.00%"
"Aug 15, 2012","575.31","564.82","575.43","563.00","1.09M","1.89%"
"Aug 14, 2012","564.66","563.60","568.42","560.64","1.02M","0.47%"
"Aug 13, 2012","562.00","564.60","566.80","557.11","1.01M","-0.21%"
"Aug 10, 2012","563.16","562.39","567.00","555.95","1.63M","0.16%"
"Aug 09, 2012","562.26","563.01","570.35","553.42","2.43M","-0.01%"
"Aug 08, 2012","562.32","575.10","586.97","559.75","6.69M","-17.28%"
"Aug 07, 2012","679.80","673.00","682.97","672.75","2.84M","2.21%"
"Aug 06, 2012","665.12","663.00","674.57","657.33","860.60K","0.17%"
"Aug 03, 2012","663.99","667.76","673.83","658.96","1.06M","2.31%"
"Aug 02, 2012","649.01","636.76","656.47","634.01","981.67K","0.94%"
"Aug 01, 2012","642.98","666.94","667.69","642.30","977.01K","-2.83%"
"Jul 31, 2012","661.74","680.00","681.64","660.87","1.03M","-3.05%"
"Jul 30, 2012","682.54","687.04","692.25","672.26","929.59K","-0.21%"
"Jul 27, 2012","683.99","650.05","685.90","648.00","2.40M","8.86%"
"Jul 26, 2012","628.32","638.91","639.70","618.57","1.29M","-0.43%"
"Jul 25, 2012","631.04","654.44","655.33","628.10","1.40M","-5.19%"
"Jul 24, 2012","665.58","670.73","676.65","663.56","655.61K","-0.53%"
"Jul 23, 2012","669.11","659.36","672.07","652.50","816.81K","-0.61%"
"Jul 20, 2012","673.20","670.47","676.59","663.50","1.05M","0.08%"
"Jul 19, 2012","672.67","659.88","678.95","659.45","1.13M","2.59%"
"Jul 18, 2012","655.68","646.61","657.13","642.24","639.40K","1.28%"
"Jul 17, 2012","647.37","640.14","649.85","636.07","669.59K","1.51%"
"Jul 16, 2012","637.73","639.95","640.77","634.57","602.67K","-0.81%"
"Jul 13, 2012","642.95","642.05","646.80","635.26","776.25K","0.61%"
"Jul 12, 2012","639.08","639.00","643.74","632.76","1.03M","-1.17%"
"Jul 11, 2012","646.66","646.07","659.37","635.66","1.13M","-0.31%"
"Jul 10, 2012","648.65","671.20","672.84","644.43","1.02M","-2.44%"
"Jul 09, 2012","664.87","671.01","675.00","661.47","692.70K","-1.01%"
"Jul 06, 2012","671.66","674.90","676.00","664.12","767.67K","-1.47%"
"Jul 05, 2012","681.65","685.97","693.17","676.51","904.10K","-1.29%"
"Jul 03, 2012","690.55","684.84","695.15","683.01","690.58K","1.42%"
"Jul 02, 2012","680.86","665.48","681.58","665.01","901.78K","2.46%"
"Jun 29, 2012","664.52","657.63","665.41","653.51","1.10M","3.27%"
"Jun 28, 2012","643.48","648.30","649.63","633.00","720.46K","-1.58%"
"Jun 27, 2012","653.84","658.85","663.07","648.92","632.70K","-0.38%"
"Jun 26, 2012","656.36","653.29","659.70","647.13","481.34K","0.72%"
"Jun 25, 2012","651.65","662.19","663.74","647.50","663.66K","-2.30%"
"Jun 22, 2012","666.98","660.21","667.22","655.01","759.25K","1.43%"
"Jun 21, 2012","657.58","672.00","677.45","656.50","784.33K","-1.97%"
"Jun 20, 2012","670.82","678.69","679.74","665.77","851.01K","-1.37%"
"Jun 19, 2012","680.11","673.66","683.37","670.20","916.05K","0.98%"
"Jun 18, 2012","673.50","656.32","675.00","654.00","948.77K","2.14%"
"Jun 15, 2012","659.41","642.00","660.00","638.22","1.57M","2.98%"
"Jun 14, 2012","640.32","647.11","647.63","631.07","843.57K","-0.96%"
"Jun 13, 2012","646.50","643.23","653.53","641.50","768.36K","-0.07%"
"Jun 12, 2012","646.98","645.00","647.00","630.77","780.17K","0.82%"
"Jun 11, 2012","641.71","653.74","657.55","641.00","845.14K","-0.41%"
"Jun 08, 2012","644.36","632.89","644.80","628.52","817.02K","1.29%"
"Jun 07, 2012","636.15","653.50","659.17","634.30","1.05M","-0.99%"
"Jun 06, 2012","642.51","625.58","643.00","623.33","1.17M","3.66%"
"Jun 05, 2012","619.83","615.21","628.00","613.43","586.71K","0.53%"
"Jun 04, 2012","616.54","614.02","620.70","603.49","1.08M","0.99%"
"Jun 01, 2012","610.50","608.03","615.49","604.65","1.03M","-2.40%"
"May 31, 2012","625.49","637.00","639.04","616.91","1.31M","-1.92%"
"May 30, 2012","637.76","650.02","651.18","637.62","1.07M","-3.08%"
"May 29, 2012","658.04","660.01","666.93","651.16","718.44K","0.79%"
"May 25, 2012","652.88","668.40","668.97","652.12","678.50K","-2.41%"
"May 24, 2012","668.97","676.31","676.93","658.71","980.67K","-0.62%"
"May 23, 2012","673.12","657.07","675.07","652.61","1.11M","1.98%"
"May 22, 2012","660.08","659.53","679.09","655.74","1.33M","0.36%"
"May 21, 2012","657.68","635.03","658.84","635.00","1.06M","4.06%"
"May 18, 2012","632.00","648.85","650.73","630.13","1.43M","-2.08%"
"May 17, 2012","645.41","663.77","665.49","645.00","1.34M","-2.54%"
"May 16, 2012","662.24","664.90","674.80","656.99","1.21M","-0.01%"
"May 15, 2012","662.33","664.59","675.60","658.97","1.03M","-0.13%"
"May 14, 2012","663.18","669.50","673.88","662.18","1.08M","-1.81%"
"May 11, 2012","675.39","671.49","684.84","670.02","1.70M","-0.84%"
"May 10, 2012","681.11","703.12","706.00","680.23","3.14M","-5.26%"
"May 09, 2012","718.95","708.74","733.05","707.20","2.56M","0.38%"
"May 08, 2012","716.20","736.01","739.99","705.01","2.15M","-2.91%"
"May 07, 2012","737.65","736.38","752.46","734.53","1.05M","0.21%"
"May 04, 2012","736.07","745.31","747.00","734.31","1.14M","-1.82%"
"May 03, 2012","749.73","763.05","764.59","745.55","898.64K","-1.49%"
"May 02, 2012","761.06","755.56","762.40","747.14","1.13M","0.78%"
"May 01, 2012","755.17","760.82","766.89","750.00","1.05M","-0.74%"
"Apr 30, 2012","760.82","761.01","772.35","751.00","1.25M","-0.17%"
"Apr 27, 2012","762.13","750.98","767.50","748.00","1.85M","3.94%"
"Apr 26, 2012","733.27","723.40","736.85","720.88","1.08M","1.20%"
"Apr 25, 2012","724.55","701.57","726.98","695.49","1.36M","5.77%"
"Apr 24, 2012","685.01","696.67","703.99","678.04","1.07M","-2.00%"
"Apr 23, 2012","699.00","701.20","702.21","683.24","1.28M","-1.57%"
"Apr 20, 2012","710.17","719.86","727.00","707.28","1.02M","-0.98%"
"Apr 19, 2012","717.18","727.71","738.58","711.65","1.17M","-2.05%"
