"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 07, 2018","338.67","337.50","339.73","334.16","1.06M","0.21%"
"Mar 06, 2018","337.96","349.17","349.23","336.29","1.19M","-2.49%"
"Mar 05, 2018","346.60","330.51","349.53","328.93","2.74M","4.16%"
"Mar 02, 2018","332.75","336.86","339.73","331.81","1.99M","-1.96%"
"Mar 01, 2018","339.41","342.72","349.65","337.61","1.36M","-0.74%"
"Feb 28, 2018","341.93","352.94","353.04","341.71","1.07M","-2.65%"
"Feb 27, 2018","351.22","357.76","359.75","351.12","947.16K","-1.90%"
"Feb 26, 2018","358.02","365.32","368.37","357.29","770.17K","-1.93%"
"Feb 23, 2018","365.06","359.73","368.09","356.27","613.54K","2.33%"
"Feb 22, 2018","356.75","361.02","365.26","355.02","601.08K","-1.17%"
"Feb 21, 2018","360.97","359.34","367.38","356.51","878.28K","0.61%"
"Feb 20, 2018","358.77","364.98","365.23","358.67","803.19K","-1.88%"
"Feb 16, 2018","365.66","364.03","370.09","361.49","751.95K","0.55%"
"Feb 15, 2018","363.67","359.29","365.92","355.63","1.10M","1.32%"
"Feb 14, 2018","358.94","354.06","359.29","352.01","915.52K","0.92%"
"Feb 13, 2018","355.68","354.46","357.49","353.41","772.40K","-0.61%"
"Feb 12, 2018","357.88","350.26","360.38","350.00","855.08K","2.42%"
"Feb 09, 2018","349.43","351.41","355.56","343.15","1.91M","0.22%"
"Feb 08, 2018","348.65","362.10","363.04","346.13","1.77M","-4.10%"
"Feb 07, 2018","363.55","367.11","370.52","360.06","1.55M","-1.68%"
"Feb 06, 2018","369.75","366.08","370.96","360.12","4.49M","-0.76%"
"Feb 05, 2018","372.57","391.60","395.00","371.47","2.87M","-3.85%"
"Feb 02, 2018","387.50","380.00","396.64","375.50","4.37M","4.40%"
"Feb 01, 2018","371.18","376.11","380.25","371.14","1.93M","-1.61%"
"Jan 31, 2018","377.25","374.81","379.32","373.21","2.15M","0.18%"
"Jan 30, 2018","376.57","376.37","377.98","371.84","1.24M","0.55%"
"Jan 29, 2018","374.50","375.24","376.62","370.71","925.63K","-0.66%"
"Jan 26, 2018","377.00","375.83","378.14","374.31","1.23M","0.50%"
"Jan 25, 2018","375.14","376.23","378.38","371.70","981.78K","-0.28%"
"Jan 24, 2018","376.18","370.45","377.06","367.27","1.76M","1.88%"
"Jan 23, 2018","369.25","367.81","372.00","366.16","1.04M","-0.27%"
"Jan 22, 2018","370.25","366.37","371.00","366.00","1.82M","1.15%"
"Jan 19, 2018","366.05","366.73","370.00","362.80","1.45M","0.22%"
"Jan 18, 2018","365.25","356.49","365.25","356.49","1.53M","2.07%"
"Jan 17, 2018","357.84","358.59","359.99","352.06","1.12M","1.39%"
"Jan 16, 2018","352.93","352.18","356.54","349.87","1.11M","-0.30%"
"Jan 12, 2018","354.00","357.39","359.56","353.08","644.64K","-0.36%"
"Jan 11, 2018","355.27","350.28","356.19","348.32","1.19M","1.27%"
"Jan 10, 2018","350.83","354.02","356.46","347.53","1.09M","-1.11%"
"Jan 09, 2018","354.76","356.66","358.77","354.15","938.94K","-0.50%"
"Jan 08, 2018","356.55","354.47","360.19","351.63","1.49M","1.62%"
"Jan 05, 2018","350.88","352.02","354.40","349.08","1.96M","0.31%"
"Jan 04, 2018","349.79","356.75","358.00","346.97","1.18M","-0.92%"
"Jan 03, 2018","353.03","354.06","364.38","349.59","2.50M","1.16%"
"Jan 02, 2018","348.97","338.43","352.82","337.77","2.79M","3.87%"
"Dec 29, 2017","335.96","335.14","342.02","333.82","846.79K","-0.61%"
"Dec 28, 2017","338.03","334.45","339.77","333.00","764.62K","1.43%"
"Dec 27, 2017","333.25","341.40","341.50","332.31","2.04M","-2.10%"
"Dec 26, 2017","340.40","336.84","340.50","336.10","1.12M","0.65%"
"Dec 22, 2017","338.20","331.49","341.11","331.49","1.46M","1.58%"
"Dec 21, 2017","332.94","317.86","336.83","316.78","1.87M","5.23%"
"Dec 20, 2017","316.38","317.06","317.28","312.53","1.95M","-0.19%"
"Dec 19, 2017","316.97","322.65","324.34","316.43","1.73M","-1.94%"
"Dec 18, 2017","323.23","324.47","326.99","321.55","1.99M","0.29%"
"Dec 15, 2017","322.31","331.98","331.98","321.31","3.54M","-1.94%"
"Dec 14, 2017","328.68","328.56","330.92","323.39","1.60M","-0.10%"
"Dec 13, 2017","329.00","331.35","334.15","323.77","2.06M","-0.30%"
"Dec 12, 2017","329.99","332.07","332.99","326.60","1.97M","-0.45%"
"Dec 11, 2017","331.49","326.79","332.99","323.84","2.02M","2.15%"
"Dec 08, 2017","324.50","327.82","329.46","320.70","2.02M","-0.22%"
"Dec 07, 2017","325.22","322.00","330.44","320.65","2.06M","0.80%"
"Dec 06, 2017","322.64","330.96","334.67","321.35","1.54M","-2.51%"
"Dec 05, 2017","330.95","333.27","338.92","330.46","1.53M","-0.91%"
"Dec 04, 2017","334.00","330.20","347.48","329.19","2.63M","-0.68%"
"Dec 01, 2017","336.27","321.94","340.55","321.94","2.17M","3.08%"
"Nov 30, 2017","326.21","328.35","330.91","321.00","4.06M","-1.65%"
"Nov 29, 2017","331.67","326.60","332.01","324.19","2.32M","1.77%"
