"Date","Price","Open","High","Low","Vol.","Change %"
"May 16, 2018","88.28","87.36","88.45","87.20","766.92K","1.27%"
"May 15, 2018","87.17","86.27","87.55","86.27","759.24K","0.62%"
"May 14, 2018","86.63","87.25","87.41","86.35","790.04K","-0.71%"
"May 11, 2018","87.25","87.24","87.97","86.75","883.38K","0.32%"
"May 10, 2018","86.97","87.14","87.74","86.46","630.71K","0.33%"
"May 09, 2018","86.68","87.03","87.11","85.87","1.04M","-0.71%"
"May 08, 2018","87.30","87.68","89.16","86.77","1.13M","-0.83%"
"May 07, 2018","88.03","86.83","88.28","86.31","1.38M","1.34%"
"May 04, 2018","86.87","85.71","87.13","85.61","895.90K","0.88%"
"May 03, 2018","86.11","86.41","86.74","85.31","1.30M","-0.60%"
"May 02, 2018","86.63","85.74","87.38","85.74","1.17M","-0.87%"
"May 01, 2018","87.39","88.00","88.08","85.67","2.20M","-0.79%"
"Apr 30, 2018","88.09","87.00","88.74","86.80","1.47M","0.84%"
"Apr 27, 2018","87.36","86.06","88.48","86.00","1.73M","1.81%"
"Apr 26, 2018","85.81","87.09","87.60","84.47","2.44M","-1.33%"
"Apr 25, 2018","86.97","86.42","87.34","85.92","1.79M","0.82%"
"Apr 24, 2018","86.26","87.19","87.61","85.60","3.02M","0.16%"
"Apr 23, 2018","86.12","79.25","86.88","79.00","9.54M","4.00%"
"Apr 20, 2018","82.81","84.44","85.65","82.45","2.78M","-1.40%"
"Apr 19, 2018","83.99","85.46","85.74","83.45","2.69M","-1.75%"
"Apr 18, 2018","85.49","86.38","86.38","85.23","2.30M","-0.66%"
"Apr 17, 2018","86.06","88.84","89.06","86.00","1.46M","-2.25%"
"Apr 16, 2018","88.04","88.43","88.68","87.89","1.14M","0.32%"
"Apr 13, 2018","87.76","87.03","87.92","86.62","1.16M","1.07%"
"Apr 12, 2018","86.83","87.41","87.71","86.36","975.34K","-0.57%"
"Apr 11, 2018","87.33","85.42","87.92","85.42","1.09M","1.44%"
"Apr 10, 2018","86.09","85.49","86.34","84.93","1.09M","1.94%"
"Apr 09, 2018","84.45","84.98","86.10","84.35","984.03K","0.02%"
"Apr 06, 2018","84.43","84.57","85.59","83.88","1.02M","-1.14%"
"Apr 05, 2018","85.40","85.83","86.28","85.31","685.62K","0.27%"
"Apr 04, 2018","85.17","83.75","85.41","83.44","830.65K","1.09%"
"Apr 03, 2018","84.25","84.23","84.66","83.61","1.06M","0.60%"
"Apr 02, 2018","83.75","83.97","84.87","83.40","1.45M","-0.65%"
"Mar 29, 2018","84.30","83.96","84.86","83.96","1.08M","0.57%"
"Mar 28, 2018","83.82","84.31","85.28","83.66","1.05M","-0.30%"
"Mar 27, 2018","84.07","85.56","86.00","83.56","908.71K","-1.19%"
"Mar 26, 2018","85.08","84.82","85.18","83.95","754.79K","1.02%"
"Mar 23, 2018","84.22","85.25","85.94","84.06","1.59M","-0.52%"
"Mar 22, 2018","84.66","85.93","86.06","84.51","1.96M","-2.24%"
"Mar 21, 2018","86.60","85.98","87.16","85.42","1.69M","1.05%"
"Mar 20, 2018","85.70","86.52","86.86","85.33","1.64M","-0.87%"
"Mar 19, 2018","86.45","87.11","87.29","85.99","1.54M","-1.47%"
"Mar 16, 2018","87.74","88.22","88.71","87.42","1.93M","-0.47%"
"Mar 15, 2018","88.15","88.38","88.64","87.30","1.71M","-0.43%"
"Mar 14, 2018","88.53","89.73","90.00","87.58","2.08M","-0.92%"
"Mar 13, 2018","89.35","90.54","90.91","89.15","1.35M","-0.80%"
"Mar 12, 2018","90.07","92.00","92.18","90.00","1.98M","-1.52%"
"Mar 09, 2018","91.46","91.08","92.15","89.84","3.20M","-2.06%"
"Mar 08, 2018","93.38","94.02","94.28","93.06","864.04K","-0.89%"
"Mar 07, 2018","94.22","95.45","96.37","94.14","1.15M","-1.72%"
"Mar 06, 2018","95.87","96.80","96.98","95.38","701.80K","-0.96%"
"Mar 05, 2018","96.80","95.40","97.16","94.78","768.12K","1.20%"
"Mar 02, 2018","95.65","93.96","95.93","93.55","888.36K","1.32%"
"Mar 01, 2018","94.40","96.06","96.86","94.22","1.15M","-1.22%"
"Feb 28, 2018","95.57","97.62","98.48","95.55","1.40M","-1.72%"
"Feb 27, 2018","97.24","98.88","100.55","97.22","979.62K","-1.30%"
"Feb 26, 2018","98.52","97.81","98.90","97.36","1.23M","1.08%"
"Feb 23, 2018","97.47","97.20","97.72","95.97","1.29M","0.16%"
"Feb 22, 2018","97.31","98.80","99.06","96.98","1.43M","-1.78%"
"Feb 21, 2018","99.07","98.18","100.26","97.58","1.92M","1.33%"
"Feb 20, 2018","97.77","98.52","98.95","97.25","1.40M","-1.09%"
"Feb 16, 2018","98.85","97.23","100.69","95.70","2.57M","1.53%"
"Feb 15, 2018","97.36","96.77","97.82","95.62","1.27M","0.67%"
"Feb 14, 2018","96.71","95.16","97.28","94.68","1.37M","1.20%"
"Feb 13, 2018","95.56","96.43","97.39","94.73","1.99M","-1.11%"
"Feb 12, 2018","96.63","98.41","99.33","96.34","1.31M","-1.13%"
"Feb 09, 2018","97.73","97.70","98.98","95.04","2.91M","1.30%"
"Feb 08, 2018","96.48","101.01","101.51","96.28","3.36M","-5.62%"
"Feb 07, 2018","102.22","92.50","103.39","92.10","7.27M","8.83%"
"Feb 06, 2018","93.93","90.60","94.34","89.89","2.69M","2.85%"
"Feb 05, 2018","91.33","94.01","94.44","91.30","1.99M","-2.96%"
"Feb 02, 2018","94.12","94.75","95.38","93.75","1.82M","-1.69%"
"Feb 01, 2018","95.74","94.34","96.30","93.46","1.46M","1.24%"
"Jan 31, 2018","94.57","94.42","94.91","93.86","947.15K","0.32%"
"Jan 30, 2018","94.27","94.02","94.98","93.37","1.35M","0.07%"
"Jan 29, 2018","94.20","93.35","94.50","92.82","935.49K","0.87%"
"Jan 26, 2018","93.39","95.53","96.11","91.47","2.64M","-2.26%"
"Jan 25, 2018","95.55","96.49","96.94","95.22","1.48M","-0.23%"
"Jan 24, 2018","95.77","94.42","96.93","93.25","2.35M","1.28%"
"Jan 23, 2018","94.56","91.85","97.46","90.04","3.61M","4.07%"
"Jan 22, 2018","90.86","92.34","92.49","89.69","1.70M","-1.84%"
"Jan 19, 2018","92.56","90.58","92.73","89.54","1.86M","2.25%"
"Jan 18, 2018","90.52","90.91","92.14","88.30","1.91M","-1.20%"
"Jan 17, 2018","91.62","91.45","93.15","91.22","1.39M","0.25%"
"Jan 16, 2018","91.39","92.58","92.88","91.30","1.52M","-1.15%"
"Jan 12, 2018","92.45","92.62","93.77","91.93","1.33M","0.04%"
"Jan 11, 2018","92.41","92.09","92.62","90.60","1.22M","0.11%"
"Jan 10, 2018","92.31","93.74","94.19","91.92","1.24M","-1.74%"
"Jan 09, 2018","93.94","93.44","95.17","93.00","1.32M","0.83%"
"Jan 08, 2018","93.17","92.10","93.29","91.68","1.26M","0.82%"
"Jan 05, 2018","92.41","91.18","92.78","89.99","1.64M","1.87%"
"Jan 04, 2018","90.71","91.54","91.95","90.54","1.29M","-0.64%"
"Jan 03, 2018","91.29","92.27","92.27","89.95","1.68M","-0.86%"
"Jan 02, 2018","92.08","91.56","92.25","90.71","1.22M","1.31%"
"Dec 29, 2017","90.89","91.47","91.59","90.08","855.37K","-0.69%"
"Dec 28, 2017","91.52","91.78","92.03","90.57","817.33K","-0.16%"
"Dec 27, 2017","91.67","92.95","93.28","91.19","1.04M","-1.22%"
"Dec 26, 2017","92.80","93.89","93.91","92.28","551.93K","-0.80%"
"Dec 22, 2017","93.55","92.69","93.71","92.58","775.94K","0.76%"
"Dec 21, 2017","92.84","92.03","94.10","91.54","1.09M","1.90%"
"Dec 20, 2017","91.11","92.09","92.55","90.84","994.24K","-0.61%"
"Dec 19, 2017","91.67","91.63","91.97","90.23","1.50M","0.13%"
"Dec 18, 2017","91.55","94.39","94.97","91.02","1.66M","-2.68%"
"Dec 15, 2017","94.07","96.39","96.85","93.93","2.33M","-1.88%"
"Dec 14, 2017","95.87","95.74","97.17","95.45","1.28M","0.44%"
"Dec 13, 2017","95.45","92.39","96.00","92.03","2.17M","3.73%"
"Dec 12, 2017","92.02","91.59","92.32","90.78","973.67K","0.38%"
"Dec 11, 2017","91.67","91.16","92.65","91.00","859.75K","0.34%"
"Dec 08, 2017","91.36","91.56","91.95","91.03","933.81K","0.01%"
"Dec 07, 2017","91.35","90.86","91.61","90.63","1.02M","0.59%"
"Dec 06, 2017","90.81","91.03","91.86","90.75","1.43M","-0.33%"
"Dec 05, 2017","91.11","91.92","92.25","90.03","1.64M","-1.12%"
"Dec 04, 2017","92.14","92.32","93.86","91.45","1.18M","0.33%"
"Dec 01, 2017","91.84","92.64","92.87","90.19","949.10K","-1.27%"
"Nov 30, 2017","93.02","92.95","93.92","92.55","1.07M","0.19%"
"Nov 29, 2017","92.84","93.72","93.92","92.81","979.25K","-1.00%"
"Nov 28, 2017","93.78","93.78","94.19","93.31","741.53K","0.09%"
"Nov 27, 2017","93.70","94.92","95.22","93.48","703.75K","-1.00%"
"Nov 24, 2017","94.65","95.31","95.46","94.59","294.01K","-0.40%"
"Nov 22, 2017","95.03","95.17","95.53","94.83","471.77K","-0.02%"
"Nov 21, 2017","95.05","95.68","96.10","94.88","717.51K","0.03%"
"Nov 20, 2017","95.02","95.54","95.97","94.46","966.87K","-0.91%"
"Nov 17, 2017","95.89","96.07","96.90","95.70","1.08M","-0.01%"
"Nov 16, 2017","95.90","93.91","96.33","93.50","967.25K","1.21%"
"Nov 15, 2017","94.75","95.60","95.89","94.02","1.42M","-1.28%"
"Nov 14, 2017","95.98","96.22","97.30","95.64","2.38M","-0.88%"
"Nov 13, 2017","96.83","94.75","99.17","94.75","5.59M","5.88%"
"Nov 10, 2017","91.45","88.83","91.59","88.76","1.42M","3.11%"
"Nov 09, 2017","88.69","88.32","89.89","87.92","1.64M","-0.36%"
"Nov 08, 2017","89.01","89.82","89.90","88.21","1.63M","-0.98%"
"Nov 07, 2017","89.89","90.76","91.13","89.16","1.36M","-1.23%"
"Nov 06, 2017","91.01","90.67","91.26","90.35","704.53K","0.35%"
"Nov 03, 2017","90.69","89.15","91.01","89.10","1.07M","1.21%"
"Nov 02, 2017","89.61","91.07","91.10","89.29","1.40M","-0.95%"
"Nov 01, 2017","90.47","92.90","93.33","90.32","1.85M","-2.29%"
"Oct 31, 2017","92.59","94.65","94.75","92.19","1.94M","-3.02%"
"Oct 30, 2017","95.47","96.96","96.96","95.40","2.13M","-1.72%"
"Oct 27, 2017","97.14","94.85","97.30","94.00","2.58M","2.33%"
"Oct 26, 2017","94.93","94.94","95.46","94.23","2.01M","0.56%"
"Oct 25, 2017","94.40","92.88","94.44","92.60","2.73M","1.55%"
"Oct 24, 2017","92.96","91.67","93.99","91.50","4.44M","3.58%"
"Oct 23, 2017","89.75","92.69","93.44","88.66","7.22M","-8.60%"
"Oct 20, 2017","98.19","97.32","98.93","97.10","2.27M","1.57%"
"Oct 19, 2017","96.67","96.67","97.04","96.13","876.53K","-0.05%"
"Oct 18, 2017","96.72","96.51","96.93","96.30","821.68K","0.17%"
"Oct 17, 2017","96.56","97.28","97.28","96.36","1.51M","-0.59%"
"Oct 16, 2017","97.13","96.60","97.25","96.30","1.26M","0.53%"
"Oct 13, 2017","96.62","97.17","97.77","96.52","967.88K","0.02%"
"Oct 12, 2017","96.60","96.44","96.97","96.22","798.48K","-0.01%"
"Oct 11, 2017","96.61","95.90","96.83","95.90","908.76K","0.44%"
"Oct 10, 2017","96.19","96.53","96.89","96.08","644.16K","-0.45%"
"Oct 09, 2017","96.62","96.50","97.26","96.12","628.01K","0.37%"
"Oct 06, 2017","96.26","96.39","96.42","95.53","1.33M","-0.33%"
"Oct 05, 2017","96.58","97.94","98.58","96.49","1.38M","-1.13%"
"Oct 04, 2017","97.68","97.52","97.95","97.09","711.91K","0.11%"
"Oct 03, 2017","97.57","97.72","98.07","96.88","1.05M","-0.08%"
"Oct 02, 2017","97.65","97.35","97.74","96.75","1.02M","-0.02%"
"Sep 29, 2017","97.67","97.00","97.87","96.82","934.14K","0.68%"
"Sep 28, 2017","97.01","96.95","97.46","96.15","1.03M","-0.15%"
"Sep 27, 2017","97.16","97.61","97.75","96.77","891.46K","-0.27%"
"Sep 26, 2017","97.42","97.04","97.69","96.70","907.28K","0.85%"
"Sep 25, 2017","96.60","96.17","97.05","95.50","1.16M","0.48%"
"Sep 22, 2017","96.14","95.00","96.43","94.73","1.55M","1.37%"
"Sep 21, 2017","94.84","95.54","95.66","94.35","1.71M","-0.71%"
"Sep 20, 2017","95.52","95.60","95.60","94.22","1.30M","0.56%"
"Sep 19, 2017","94.99","93.04","96.88","92.91","1.96M","1.88%"
"Sep 18, 2017","93.24","95.17","95.61","92.36","1.80M","-1.69%"
"Sep 15, 2017","94.84","95.02","95.95","94.66","1.45M","-0.24%"
"Sep 14, 2017","95.07","95.38","95.93","94.64","880.91K","-0.93%"
"Sep 13, 2017","95.96","94.65","96.08","94.52","658.08K","1.10%"
"Sep 12, 2017","94.92","95.94","96.20","94.44","1.68M","-0.92%"
"Sep 11, 2017","95.80","94.98","96.53","94.57","1.64M","1.82%"
"Sep 08, 2017","94.09","92.43","94.38","91.56","1.36M","1.53%"
"Sep 07, 2017","92.67","93.65","94.20","92.37","1.40M","-1.06%"
"Sep 06, 2017","93.66","95.65","95.84","92.15","3.34M","-1.95%"
"Sep 05, 2017","95.52","97.37","97.46","95.16","1.38M","-2.87%"
"Sep 01, 2017","98.34","98.45","99.09","97.81","1.07M","0.09%"
"Aug 31, 2017","98.25","96.00","98.31","95.94","1.69M","3.12%"
"Aug 30, 2017","95.28","94.96","95.65","94.52","1.12M","0.47%"
"Aug 29, 2017","94.83","94.37","95.23","94.32","1.16M","0.21%"
"Aug 28, 2017","94.63","95.29","95.45","94.48","1.09M","-0.60%"
"Aug 25, 2017","95.20","95.28","96.06","95.08","988.24K","0.16%"
"Aug 24, 2017","95.05","94.17","95.40","94.06","1.82M","1.20%"
"Aug 23, 2017","93.92","94.59","94.59","93.73","1.62M","-0.67%"
"Aug 22, 2017","94.55","95.00","95.14","94.39","2.23M","-0.31%"
"Aug 21, 2017","94.84","95.55","95.66","94.66","1.73M","-0.70%"
"Aug 18, 2017","95.51","96.73","96.91","95.12","1.40M","-1.70%"
"Aug 17, 2017","97.16","98.64","99.03","97.12","835.14K","-1.82%"
"Aug 16, 2017","98.96","98.25","99.60","98.12","882.56K","0.64%"
"Aug 15, 2017","98.33","98.29","98.66","97.75","907.34K","0.09%"
"Aug 14, 2017","98.24","98.48","99.00","98.00","943.15K","0.71%"
"Aug 11, 2017","97.55","97.99","98.36","97.07","1.52M","-0.28%"
"Aug 10, 2017","97.82","99.56","99.97","97.68","1.22M","-2.18%"
"Aug 09, 2017","100.00","101.00","101.05","99.75","1.58M","-1.41%"
"Aug 08, 2017","101.43","102.99","103.36","101.25","1.18M","-1.54%"
"Aug 07, 2017","103.02","103.65","103.86","102.92","825.20K","-0.45%"
"Aug 04, 2017","103.49","104.30","104.32","102.84","1.00M","-0.43%"
"Aug 03, 2017","103.94","105.13","105.72","103.41","1.01M","-0.79%"
"Aug 02, 2017","104.77","105.50","106.54","103.26","1.54M","-1.11%"
"Aug 01, 2017","105.95","106.08","106.80","105.53","1.21M","0.07%"
"Jul 31, 2017","105.88","105.70","106.00","105.20","1.34M","0.13%"
"Jul 28, 2017","105.74","106.08","106.25","105.16","1.31M","-0.84%"
"Jul 27, 2017","106.64","106.29","106.65","105.00","968.51K","0.51%"
"Jul 26, 2017","106.10","105.79","106.70","105.11","1.14M","-0.21%"
"Jul 25, 2017","106.32","107.39","107.61","104.32","3.15M","1.26%"
"Jul 24, 2017","105.00","111.16","111.59","103.68","5.72M","-9.44%"
"Jul 21, 2017","115.95","114.81","116.20","114.72","1.32M","0.91%"
"Jul 20, 2017","114.90","114.26","115.00","112.34","640.44K","0.75%"
"Jul 19, 2017","114.04","113.63","114.53","112.95","584.22K","0.56%"
"Jul 18, 2017","113.40","112.86","113.68","112.29","466.94K","0.50%"
"Jul 17, 2017","112.84","113.31","113.39","112.61","466.38K","-0.27%"
"Jul 14, 2017","113.14","112.24","113.41","112.02","453.75K","1.25%"
"Jul 13, 2017","111.74","112.77","113.41","111.72","695.59K","-1.09%"
"Jul 12, 2017","112.97","113.21","113.27","112.19","414.71K","0.60%"
"Jul 11, 2017","112.30","112.45","112.50","111.17","528.97K","0.15%"
"Jul 10, 2017","112.13","112.03","112.75","111.07","427.84K","0.18%"
"Jul 07, 2017","111.93","111.55","112.19","111.15","463.52K","0.73%"
"Jul 06, 2017","111.12","111.26","112.34","110.34","643.74K","-0.79%"
"Jul 05, 2017","112.00","110.42","113.00","110.24","741.83K","1.14%"
"Jul 03, 2017","110.74","112.09","112.34","110.22","381.85K","-0.69%"
"Jun 30, 2017","111.51","110.98","112.08","110.47","768.24K","1.32%"
"Jun 29, 2017","110.06","110.69","110.89","108.94","846.83K","-0.69%"
"Jun 28, 2017","110.82","110.73","111.96","110.22","612.92K","0.36%"
"Jun 27, 2017","110.42","111.54","112.09","110.29","936.75K","-1.27%"
"Jun 26, 2017","111.84","112.16","112.24","110.94","813.40K","-0.06%"
"Jun 23, 2017","111.91","113.49","113.49","110.33","1.47M","1.30%"
"Jun 22, 2017","110.47","111.86","111.86","110.23","486.79K","-0.67%"
"Jun 21, 2017","111.22","111.58","111.93","110.55","542.71K","-0.14%"
"Jun 20, 2017","111.38","111.14","111.83","110.70","706.20K","0.07%"
"Jun 19, 2017","111.30","111.35","111.77","110.26","690.74K","1.51%"
"Jun 16, 2017","109.64","108.21","110.35","108.21","1.32M","0.60%"
"Jun 15, 2017","108.99","108.81","111.01","108.36","1.71M","-0.29%"
"Jun 14, 2017","109.31","110.30","110.48","108.92","868.46K","-0.72%"
"Jun 13, 2017","110.10","108.53","110.61","107.89","930.84K","1.53%"
"Jun 12, 2017","108.44","107.47","108.77","107.12","708.70K","0.50%"
"Jun 09, 2017","107.90","109.41","109.79","107.67","722.87K","-0.56%"
"Jun 08, 2017","108.51","108.11","108.70","107.69","524.88K","0.10%"
"Jun 07, 2017","108.40","108.18","108.55","107.79","634.25K","0.37%"
"Jun 06, 2017","108.00","107.59","108.85","106.76","674.72K","0.19%"
"Jun 05, 2017","107.80","107.04","107.88","106.60","1.05M","0.60%"
"Jun 02, 2017","107.16","106.12","108.04","105.60","1.06M","1.12%"
"Jun 01, 2017","105.97","105.32","106.43","104.91","746.05K","0.67%"
"May 31, 2017","105.26","104.45","105.39","104.01","665.01K","0.98%"
"May 30, 2017","104.24","104.13","104.64","103.71","503.57K","0.03%"
"May 26, 2017","104.21","104.39","104.79","103.72","637.50K","0.04%"
"May 25, 2017","104.17","104.38","104.82","103.98","954.33K","0.20%"
"May 24, 2017","103.96","101.73","104.11","101.53","1.17M","2.95%"
"May 23, 2017","100.98","101.65","101.73","100.51","608.39K","-0.28%"
"May 22, 2017","101.26","100.68","102.08","100.50","782.74K","0.21%"
"May 19, 2017","101.05","99.57","101.58","98.27","748.92K","1.53%"
"May 18, 2017","99.53","99.35","99.83","98.62","668.99K","0.06%"
"May 17, 2017","99.47","100.55","101.08","99.41","713.15K","-1.53%"
"May 16, 2017","101.02","101.13","101.21","100.60","650.74K","-0.27%"
"May 15, 2017","101.29","101.23","101.82","100.88","502.72K","-0.08%"
"May 12, 2017","101.37","101.06","101.55","100.85","472.65K","-0.01%"
"May 11, 2017","101.38","101.27","101.52","100.45","588.69K","-0.43%"
"May 10, 2017","101.82","101.12","101.86","100.72","1.09M","0.62%"
"May 09, 2017","101.19","99.60","101.20","99.43","1.09M","1.44%"
"May 08, 2017","99.75","100.45","100.77","99.65","430.47K","-0.45%"
"May 05, 2017","100.20","99.60","100.22","99.12","488.54K","0.84%"
"May 04, 2017","99.37","99.30","99.71","98.91","786.83K","0.29%"
"May 03, 2017","99.08","99.65","99.92","98.67","826.47K","-0.59%"
"May 02, 2017","99.67","99.40","100.03","98.98","977.34K","0.90%"
"May 01, 2017","98.78","99.48","99.48","98.01","1.32M","-0.33%"
"Apr 28, 2017","99.11","100.30","100.36","98.50","1.48M","-1.40%"
"Apr 27, 2017","100.52","100.81","101.04","99.73","1.28M","-0.51%"
"Apr 26, 2017","101.04","101.37","101.99","100.89","1.13M","-0.52%"
"Apr 25, 2017","101.57","101.17","102.80","100.93","1.71M","-0.13%"
"Apr 24, 2017","101.70","102.28","104.14","99.68","5.71M","5.90%"
"Apr 21, 2017","96.03","94.84","96.52","94.79","2.00M","0.02%"
"Apr 20, 2017","96.01","96.02","96.56","95.52","1.02M","0.52%"
"Apr 19, 2017","95.51","96.16","96.51","94.98","982.62K","-0.19%"
"Apr 18, 2017","95.69","95.76","96.19","95.41","673.68K","-0.15%"
"Apr 17, 2017","95.83","95.74","96.19","95.07","709.45K","0.35%"
"Apr 13, 2017","95.50","96.11","96.53","95.46","916.03K","-1.00%"
"Apr 12, 2017","96.46","96.21","96.99","95.64","946.34K","0.18%"
"Apr 11, 2017","96.29","95.43","96.33","94.87","849.00K","0.53%"
"Apr 10, 2017","95.78","95.87","96.14","94.76","805.23K","0.03%"
"Apr 07, 2017","95.75","96.69","96.77","95.54","971.09K","-0.71%"
"Apr 06, 2017","96.43","96.49","96.88","96.04","1.60M","-0.13%"
"Apr 05, 2017","96.56","98.01","98.21","96.33","2.02M","-1.32%"
"Apr 04, 2017","97.85","99.23","99.81","97.61","865.43K","-1.75%"
"Apr 03, 2017","99.59","99.90","100.35","99.23","1.32M","-0.23%"
"Mar 31, 2017","99.82","99.60","100.54","99.44","840.43K","0.24%"
"Mar 30, 2017","99.58","99.36","99.71","99.10","665.06K","-0.07%"
"Mar 29, 2017","99.65","99.05","99.69","98.84","819.51K","0.25%"
"Mar 28, 2017","99.40","99.06","99.99","98.28","925.24K","0.35%"
"Mar 27, 2017","99.05","99.28","99.70","98.75","1.17M","-0.92%"
"Mar 24, 2017","99.97","100.01","100.46","99.72","887.42K","0.04%"
"Mar 23, 2017","99.93","99.15","100.23","99.00","998.24K","1.16%"
"Mar 22, 2017","98.78","98.65","99.17","98.03","1.49M","0.02%"
"Mar 21, 2017","98.76","100.72","101.00","98.72","818.59K","-1.78%"
"Mar 20, 2017","100.55","100.22","101.08","99.53","1.36M","0.30%"
"Mar 17, 2017","100.25","98.99","100.55","98.69","1.34M","1.02%"
"Mar 16, 2017","99.24","99.66","100.14","99.01","953.71K","-0.27%"
"Mar 15, 2017","99.51","98.32","99.83","97.93","1.27M","1.35%"
"Mar 14, 2017","98.18","97.88","98.73","97.49","943.48K","0.50%"
"Mar 13, 2017","97.69","97.41","97.90","97.27","913.55K","0.23%"
"Mar 10, 2017","97.47","97.88","97.88","97.23","949.81K","0.12%"
"Mar 09, 2017","97.35","97.68","97.87","97.00","1.00M","-0.03%"
"Mar 08, 2017","97.38","97.23","97.73","96.92","835.99K","0.19%"
"Mar 07, 2017","97.20","96.79","97.77","96.79","1.02M","0.16%"
"Mar 06, 2017","97.04","97.51","97.82","97.01","867.27K","-0.73%"
"Mar 03, 2017","97.75","97.48","97.90","97.04","1.03M","0.23%"
"Mar 02, 2017","97.53","97.88","98.61","97.28","1.06M","-0.41%"
"Mar 01, 2017","97.93","97.13","98.58","96.88","1.50M","1.09%"
"Feb 28, 2017","96.87","97.52","97.95","96.80","1.31M","-0.68%"
"Feb 27, 2017","97.53","97.39","97.62","96.66","1.08M","-0.26%"
"Feb 24, 2017","97.78","96.87","97.79","96.50","1.11M","0.75%"
"Feb 23, 2017","97.05","98.60","98.98","96.93","1.04M","-1.79%"
"Feb 22, 2017","98.82","98.82","98.96","98.31","1.13M","-0.06%"
"Feb 21, 2017","98.88","98.99","99.33","98.27","1.56M","0.39%"
"Feb 17, 2017","98.50","97.50","98.64","96.82","1.56M","0.88%"
"Feb 16, 2017","97.64","97.90","98.20","97.29","894.66K","-0.20%"
"Feb 15, 2017","97.84","97.45","98.06","97.37","1.01M","0.04%"
"Feb 14, 2017","97.80","98.36","98.58","97.54","1.98M","-0.34%"
"Feb 13, 2017","98.13","98.26","98.76","97.99","1.77M","0.51%"
"Feb 10, 2017","97.63","97.73","98.00","97.04","1.38M","-0.11%"
"Feb 09, 2017","97.74","96.52","98.26","96.42","1.78M","1.16%"
"Feb 08, 2017","96.62","95.16","96.73","95.00","2.51M","1.73%"
"Feb 07, 2017","94.98","94.28","97.57","93.26","6.45M","0.71%"
"Feb 06, 2017","94.31","94.11","96.34","93.30","12.33M","14.14%"
"Feb 03, 2017","82.63","82.79","83.23","82.22","1.86M","0.23%"
"Feb 02, 2017","82.44","82.07","82.57","81.54","963.76K","0.38%"
"Feb 01, 2017","82.13","82.48","82.59","81.80","1.26M","-0.46%"
"Jan 31, 2017","82.51","82.94","83.17","82.01","1.83M","-1.03%"
"Jan 30, 2017","83.37","82.00","83.48","81.57","1.34M","0.94%"
"Jan 27, 2017","82.59","81.42","82.63","81.39","1.65M","1.32%"
"Jan 26, 2017","81.51","81.12","82.10","80.22","4.22M","-6.05%"
"Jan 25, 2017","86.76","86.11","87.11","86.00","1.47M","1.53%"
"Jan 24, 2017","85.45","84.05","85.65","84.05","1.13M","1.82%"
"Jan 23, 2017","83.92","84.13","84.60","83.62","969.62K","-0.08%"
"Jan 20, 2017","83.99","84.05","84.71","83.63","950.53K","0.26%"
"Jan 19, 2017","83.77","84.91","85.27","83.59","919.00K","-0.92%"
"Jan 18, 2017","84.55","85.32","85.35","84.12","1.83M","-0.73%"
"Jan 17, 2017","85.17","83.70","85.22","83.56","1.65M","1.56%"
"Jan 13, 2017","83.86","83.65","83.94","83.27","1.16M","0.49%"
"Jan 12, 2017","83.45","82.26","83.92","81.31","1.32M","1.18%"
"Jan 11, 2017","82.48","82.55","82.98","81.75","1.34M","-0.46%"
"Jan 10, 2017","82.86","82.82","83.20","82.50","982.71K","0.31%"
"Jan 09, 2017","82.60","82.99","83.40","82.17","1.33M","-0.33%"
"Jan 06, 2017","82.87","83.55","83.89","81.83","2.20M","-1.00%"
"Jan 05, 2017","83.71","80.65","84.19","79.31","3.33M","3.42%"
"Jan 04, 2017","80.94","79.65","81.55","79.65","1.88M","1.43%"
"Jan 03, 2017","79.80","78.11","79.85","78.11","1.75M","2.58%"
"Dec 30, 2016","77.79","78.20","78.64","77.43","1.05M","-0.18%"
"Dec 29, 2016","77.93","77.79","78.53","77.20","1.21M","0.40%"
"Dec 28, 2016","77.62","77.90","78.00","77.38","927.81K","-0.74%"
"Dec 27, 2016","78.20","78.70","79.43","77.93","1.17M","-0.20%"
"Dec 23, 2016","78.36","78.78","79.40","78.15","927.93K","-0.46%"
"Dec 22, 2016","78.72","79.68","79.68","77.34","1.94M","-1.61%"
"Dec 21, 2016","80.01","80.88","81.33","79.86","873.47K","-1.19%"
"Dec 20, 2016","80.97","80.24","81.07","80.04","1.11M","1.44%"
"Dec 19, 2016","79.82","80.10","81.26","78.75","2.46M","-1.30%"
"Dec 16, 2016","80.87","82.86","84.52","80.78","6.20M","-2.43%"
"Dec 15, 2016","82.88","85.31","85.31","82.37","1.73M","-2.59%"
"Dec 14, 2016","85.08","85.63","86.32","84.69","1.45M","-0.49%"
"Dec 13, 2016","85.50","85.55","86.71","84.68","1.23M","-0.47%"
"Dec 12, 2016","85.90","86.51","87.57","85.30","1.22M","-0.13%"
"Dec 09, 2016","86.01","86.60","86.60","85.27","817.84K","-0.83%"
"Dec 08, 2016","86.73","86.30","87.37","86.02","920.27K","0.24%"
"Dec 07, 2016","86.52","84.45","86.69","84.08","1.19M","2.46%"
"Dec 06, 2016","84.44","84.60","84.98","83.96","963.42K","0.07%"
"Dec 05, 2016","84.38","84.64","85.42","84.23","956.26K","0.48%"
