"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 22, 2018","132.61","133.95","134.31","132.48","1.81M","-0.84%"
"Jun 21, 2018","133.73","135.79","135.99","133.42","1.68M","-1.66%"
"Jun 20, 2018","135.99","136.75","138.22","135.83","1.79M","-0.43%"
"Jun 19, 2018","136.58","137.14","137.52","135.50","1.36M","-1.51%"
"Jun 18, 2018","138.67","137.82","138.86","137.50","826.48K","-0.12%"
"Jun 15, 2018","138.83","139.00","139.19","137.22","2.32M","0.06%"
"Jun 14, 2018","138.75","138.70","139.39","138.15","1.22M","0.29%"
"Jun 13, 2018","138.35","140.00","140.48","137.76","1.66M","-1.08%"
"Jun 12, 2018","139.86","139.56","140.42","139.24","1.35M","0.52%"
"Jun 11, 2018","139.14","138.04","139.84","137.75","1.81M","0.55%"
"Jun 08, 2018","138.38","139.48","139.62","137.94","1.61M","-0.76%"
"Jun 07, 2018","139.44","141.66","142.19","139.01","1.62M","-1.50%"
"Jun 06, 2018","141.57","137.97","141.72","137.70","2.11M","2.42%"
"Jun 05, 2018","138.22","138.50","139.84","137.84","1.33M","-0.34%"
"Jun 04, 2018","138.69","138.82","138.99","137.41","1.28M","0.25%"
"Jun 01, 2018","138.34","136.58","138.99","135.71","1.56M","2.20%"
"May 31, 2018","135.36","136.32","136.75","134.66","2.32M","-0.67%"
"May 30, 2018","136.27","135.02","136.94","134.60","1.27M","1.28%"
"May 29, 2018","134.55","136.32","136.86","134.07","2.01M","-2.48%"
"May 25, 2018","137.97","137.81","139.18","137.27","1.40M","0.07%"
"May 24, 2018","137.87","137.43","138.37","137.25","1.50M","0.20%"
"May 23, 2018","137.59","136.76","137.84","136.76","1.06M","-0.14%"
"May 22, 2018","137.78","139.39","139.39","137.50","1.10M","-0.73%"
"May 21, 2018","138.80","138.88","139.84","137.98","1.12M","0.20%"
"May 18, 2018","138.52","139.47","139.47","137.72","1.44M","0.17%"
