"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 20, 2013","102.06","102.09","103.57","101.66","550.93K","0.00%"
"Dec 19, 2013","102.06","102.22","102.90","101.39","624.03K","-0.84%"
"Dec 18, 2013","102.92","103.36","104.51","99.50","867.14K","-1.33%"
"Dec 17, 2013","104.31","99.61","105.27","99.07","900.70K","1.51%"
"Dec 16, 2013","102.76","101.31","102.98","100.13","662.62K","1.23%"
"Dec 13, 2013","101.51","105.28","105.86","101.16","724.76K","-3.13%"
"Dec 12, 2013","104.79","106.85","107.00","104.35","690.82K","-1.38%"
"Dec 11, 2013","106.26","108.05","109.26","106.00","654.60K","-1.67%"
"Dec 10, 2013","108.07","105.61","108.70","105.51","368.94K","1.75%"
"Dec 09, 2013","106.21","105.79","108.60","105.38","465.88K","0.12%"
"Dec 06, 2013","106.08","106.54","106.89","104.50","404.21K","0.76%"
"Dec 05, 2013","105.28","106.39","106.39","104.33","829.50K","-0.73%"
"Dec 04, 2013","106.05","103.99","106.86","103.96","721.09K","1.51%"
"Dec 03, 2013","104.47","106.71","106.89","103.75","899.80K","-2.50%"
"Dec 02, 2013","107.15","110.71","112.02","107.01","545.41K","-3.22%"
"Nov 29, 2013","110.71","112.51","112.57","110.14","249.53K","-0.82%"
"Nov 27, 2013","111.63","111.84","112.94","111.20","201.23K","-0.28%"
"Nov 26, 2013","111.94","109.99","112.63","109.07","399.56K","1.85%"
"Nov 25, 2013","109.91","112.49","114.54","109.01","623.95K","-2.20%"
"Nov 22, 2013","112.38","113.27","114.81","112.02","492.98K","-0.72%"
"Nov 21, 2013","113.19","109.30","113.58","109.11","858.21K","4.50%"
"Nov 20, 2013","108.32","108.63","110.48","106.60","722.33K","-0.27%"
"Nov 19, 2013","108.61","110.60","111.22","107.65","686.26K","-2.18%"
"Nov 18, 2013","111.03","108.97","114.10","108.97","1.74M","-2.75%"
"Nov 15, 2013","114.17","113.00","114.83","111.52","612.72K","1.00%"
"Nov 14, 2013","113.04","110.78","113.19","109.59","527.13K","1.36%"
"Nov 13, 2013","111.52","108.48","112.15","108.24","577.53K","1.39%"
"Nov 12, 2013","109.99","113.75","113.89","108.35","1.24M","-3.55%"
"Nov 11, 2013","114.04","113.91","115.40","112.91","699.85K","-0.25%"
"Nov 08, 2013","114.33","117.24","118.62","113.71","1.15M","-2.32%"
"Nov 07, 2013","117.04","119.89","120.49","116.78","1.46M","-2.86%"
"Nov 06, 2013","120.48","119.21","124.56","116.82","3.24M","-9.96%"
"Nov 05, 2013","133.80","135.60","136.00","132.63","602.04K","-1.47%"
"Nov 04, 2013","135.80","135.03","136.93","134.08","455.06K","0.61%"
"Nov 01, 2013","134.97","135.73","137.07","133.64","295.34K","0.25%"
"Oct 31, 2013","134.63","133.56","135.75","132.14","328.65K","0.71%"
"Oct 30, 2013","133.68","136.39","137.73","130.65","716.27K","-2.34%"
"Oct 29, 2013","136.88","137.38","138.00","135.02","635.69K","-0.09%"
"Oct 28, 2013","137.01","140.95","140.95","135.69","360.96K","-2.35%"
"Oct 25, 2013","140.31","140.94","142.25","138.00","250.14K","0.53%"
"Oct 24, 2013","139.57","139.50","140.48","138.81","190.79K","0.79%"
"Oct 23, 2013","138.47","140.78","141.21","138.01","220.49K","-2.18%"
"Oct 22, 2013","141.55","143.51","145.99","140.47","487.00K","-0.91%"
"Oct 21, 2013","142.85","141.88","143.84","139.79","246.98K","0.76%"
"Oct 18, 2013","141.77","138.86","144.05","137.00","424.71K","3.23%"
"Oct 17, 2013","137.33","135.00","138.01","134.53","285.38K","1.59%"
"Oct 16, 2013","135.18","133.98","135.89","133.03","207.27K","1.86%"
"Oct 15, 2013","132.71","131.47","133.27","130.21","316.11K","1.12%"
"Oct 14, 2013","131.24","130.00","131.86","129.26","226.43K","-0.58%"
"Oct 11, 2013","132.00","132.02","132.81","129.57","314.94K","0.05%"
"Oct 10, 2013","131.93","130.75","133.63","128.16","470.15K","3.87%"
"Oct 09, 2013","127.02","128.65","129.93","124.46","692.66K","-1.47%"
"Oct 08, 2013","128.92","136.29","137.90","128.74","709.86K","-5.88%"
"Oct 07, 2013","136.98","137.58","139.44","136.43","261.40K","-1.98%"
"Oct 04, 2013","139.75","136.34","141.27","136.33","393.26K","1.95%"
"Oct 03, 2013","137.08","137.27","137.86","134.80","324.69K","-0.44%"
"Oct 02, 2013","137.69","137.16","138.87","136.26","295.34K","-0.46%"
"Oct 01, 2013","138.32","135.49","138.44","135.02","268.64K","2.53%"
"Sep 30, 2013","134.91","134.10","137.60","132.01","529.29K","-0.40%"
"Sep 27, 2013","135.45","130.00","136.73","129.11","623.93K","3.20%"
"Sep 26, 2013","131.25","129.25","131.65","128.03","192.10K","1.67%"
"Sep 25, 2013","129.09","130.55","131.70","128.40","404.25K","-1.22%"
"Sep 24, 2013","130.69","128.81","131.74","127.66","410.59K","1.50%"
"Sep 23, 2013","128.76","128.95","129.50","127.82","464.23K","-0.19%"
"Sep 20, 2013","129.00","129.01","129.98","128.21","275.34K","0.23%"
"Sep 19, 2013","128.71","128.90","130.49","128.00","377.71K","-0.12%"
"Sep 18, 2013","128.87","126.98","129.33","124.03","415.59K","1.21%"
"Sep 17, 2013","127.33","124.20","127.86","124.20","354.31K","2.09%"
"Sep 16, 2013","124.72","127.53","127.91","124.47","280.14K","-0.52%"
"Sep 13, 2013","125.37","126.37","126.99","123.81","367.70K","-0.91%"
"Sep 12, 2013","126.52","128.50","130.28","125.51","583.44K","-1.90%"
"Sep 11, 2013","128.97","130.46","131.58","128.43","373.92K","-1.95%"
"Sep 10, 2013","131.54","129.44","132.85","127.82","794.24K","2.37%"
"Sep 09, 2013","128.50","120.24","129.44","119.48","814.53K","7.10%"
"Sep 06, 2013","119.98","123.35","124.12","118.62","545.18K","-2.50%"
"Sep 05, 2013","123.06","121.04","124.39","121.04","509.92K","1.67%"
"Sep 04, 2013","121.04","121.31","122.15","119.50","504.02K","-0.21%"
"Sep 03, 2013","121.29","120.70","123.00","119.57","665.62K","2.19%"
"Aug 30, 2013","118.69","121.57","122.12","117.24","372.34K","-2.05%"
"Aug 29, 2013","121.18","120.35","122.83","120.35","173.27K","0.20%"
"Aug 28, 2013","120.94","119.67","121.85","119.67","185.45K","0.88%"
"Aug 27, 2013","119.88","122.00","123.07","119.66","334.16K","-3.45%"
"Aug 26, 2013","124.17","123.21","125.30","122.59","260.18K","0.71%"
"Aug 23, 2013","123.29","123.02","124.55","120.31","229.15K","0.23%"
"Aug 22, 2013","123.01","122.00","123.07","120.01","150.70K","1.25%"
"Aug 21, 2013","121.49","119.90","124.71","119.18","741.89K","1.23%"
"Aug 20, 2013","120.01","121.10","121.97","119.71","232.42K","-0.79%"
"Aug 19, 2013","120.97","122.03","123.86","120.67","219.48K","-0.77%"
"Aug 16, 2013","121.91","123.00","123.71","121.22","367.55K","-0.89%"
"Aug 15, 2013","123.00","124.87","126.61","122.80","285.31K","-2.77%"
"Aug 14, 2013","126.51","129.95","129.98","125.32","353.25K","-2.14%"
"Aug 13, 2013","129.27","125.80","130.74","124.27","604.62K","2.82%"
"Aug 12, 2013","125.73","122.82","126.48","122.66","372.08K","1.68%"
"Aug 09, 2013","123.65","124.03","124.91","122.99","330.80K","-0.47%"
"Aug 08, 2013","124.23","124.16","126.08","123.11","505.44K","0.44%"
"Aug 07, 2013","123.69","125.52","126.53","123.13","483.30K","-2.38%"
"Aug 06, 2013","126.70","129.58","129.59","125.02","391.24K","-2.44%"
"Aug 05, 2013","129.87","128.28","130.70","128.03","610.41K","1.17%"
"Aug 02, 2013","128.37","132.94","136.52","126.78","2.45M","5.68%"
"Aug 01, 2013","121.47","118.61","121.57","117.59","1.11M","3.44%"
"Jul 31, 2013","117.43","118.59","119.44","116.47","616.00K","-1.36%"
"Jul 30, 2013","119.05","115.41","119.32","114.00","958.08K","2.97%"
"Jul 29, 2013","115.62","111.09","115.75","110.87","1.08M","3.02%"
"Jul 26, 2013","112.23","112.90","113.87","111.40","462.75K","-0.68%"
"Jul 25, 2013","113.00","107.60","113.92","106.93","614.29K","5.09%"
"Jul 24, 2013","107.53","107.37","108.28","106.79","412.89K","0.50%"
"Jul 23, 2013","106.99","106.40","107.93","105.91","341.07K","0.77%"
"Jul 22, 2013","106.17","105.72","106.46","105.13","461.17K","0.47%"
"Jul 19, 2013","105.67","105.84","107.01","105.26","542.39K","-0.97%"
"Jul 18, 2013","106.71","109.09","109.55","106.04","353.57K","-2.55%"
"Jul 17, 2013","109.50","106.00","109.60","105.42","365.19K","3.59%"
"Jul 16, 2013","105.71","108.47","109.19","104.75","640.96K","-2.60%"
"Jul 15, 2013","108.53","109.16","110.89","107.75","725.10K","-4.29%"
"Jul 12, 2013","113.39","111.72","113.49","111.07","280.33K","2.24%"
"Jul 11, 2013","110.91","111.85","112.67","110.16","228.40K","0.78%"
"Jul 10, 2013","110.05","110.53","111.23","108.50","392.47K","-0.34%"
"Jul 09, 2013","110.42","107.47","110.82","105.80","565.32K","3.62%"
"Jul 08, 2013","106.56","106.45","108.11","105.97","181.36K","0.56%"
"Jul 05, 2013","105.97","108.38","108.58","105.43","280.28K","-1.14%"
"Jul 03, 2013","107.19","105.78","108.07","104.30","299.77K","0.30%"
"Jul 02, 2013","106.87","106.46","109.50","106.17","301.21K","-1.29%"
"Jul 01, 2013","108.27","108.84","109.68","107.90","221.73K","0.47%"
"Jun 28, 2013","107.76","108.95","109.00","106.98","247.91K","-1.29%"
"Jun 27, 2013","109.17","109.98","110.67","105.63","404.69K","0.50%"
