"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 30, 2014","97.48","96.93","97.89","96.20","516.79K","0.99%"
"Oct 29, 2014","96.52","97.82","98.07","96.29","566.71K","-1.52%"
"Oct 28, 2014","98.01","97.58","98.29","96.87","938.18K","2.32%"
"Oct 27, 2014","95.79","94.52","95.99","94.28","492.58K","0.77%"
"Oct 24, 2014","95.06","94.23","95.58","94.10","821.22K","1.16%"
"Oct 23, 2014","93.97","93.62","94.51","93.44","630.17K","1.96%"
"Oct 22, 2014","92.16","93.30","93.81","92.10","762.70K","-1.50%"
"Oct 21, 2014","93.56","91.93","93.78","91.82","684.75K","1.14%"
"Oct 20, 2014","92.51","90.95","92.62","90.93","443.41K","0.00%"
"Oct 17, 2014","92.51","93.34","93.46","92.22","1.01M","1.95%"
"Oct 16, 2014","90.74","88.64","91.91","88.55","1.17M","-1.18%"
"Oct 15, 2014","91.82","90.81","92.51","88.69","1.30M","-0.96%"
"Oct 14, 2014","92.71","91.25","94.25","91.20","1.60M","2.54%"
"Oct 13, 2014","90.41","90.92","92.43","90.36","1.44M","0.39%"
"Oct 10, 2014","90.06","93.11","93.19","90.02","1.52M","-4.53%"
"Oct 09, 2014","94.33","95.04","95.55","94.16","1.08M","-2.08%"
"Oct 08, 2014","96.33","94.41","96.39","94.13","1.29M","1.55%"
"Oct 07, 2014","94.86","96.64","96.89","94.86","1.04M","-3.14%"
"Oct 06, 2014","97.94","98.29","98.54","97.26","528.29K","0.50%"
"Oct 03, 2014","97.45","97.63","98.11","97.28","539.45K","0.54%"
"Oct 02, 2014","96.93","97.38","97.48","95.58","822.57K","0.08%"
"Oct 01, 2014","96.85","98.73","98.73","96.77","915.69K","-1.99%"
"Sep 30, 2014","98.82","99.06","99.83","98.57","733.47K","-0.88%"
"Sep 29, 2014","99.70","98.91","100.20","98.70","249.87K","-0.36%"
"Sep 26, 2014","100.06","99.58","100.17","99.25","213.41K","0.89%"
"Sep 25, 2014","99.18","99.58","99.68","98.73","1.43M","-1.02%"
"Sep 24, 2014","100.20","98.15","100.27","98.04","728.56K","1.62%"
"Sep 23, 2014","98.60","98.99","99.33","98.35","1.02M","-0.45%"
"Sep 22, 2014","99.05","100.55","100.60","99.05","1.04M","-1.77%"
"Sep 19, 2014","100.83","101.05","102.04","100.60","756.92K","-1.27%"
"Sep 18, 2014","102.13","101.27","102.43","101.27","887.41K","1.68%"
"Sep 17, 2014","100.44","100.77","101.18","100.28","1.42M","-0.78%"
"Sep 16, 2014","101.23","99.40","101.71","99.36","1.63M","1.38%"
"Sep 15, 2014","99.85","99.89","100.30","99.35","1.01M","0.94%"
"Sep 12, 2014","98.92","99.30","99.76","98.77","1.44M","0.41%"
"Sep 11, 2014","98.52","97.73","98.63","97.54","1.37M","1.05%"
"Sep 10, 2014","97.50","97.11","97.64","96.65","903.52K","0.30%"
"Sep 09, 2014","97.21","97.56","97.75","96.74","453.06K","-0.16%"
"Sep 08, 2014","97.37","97.66","98.00","96.97","813.20K","-0.35%"
"Sep 05, 2014","97.71","97.88","98.05","97.40","557.66K","-0.33%"
"Sep 04, 2014","98.03","98.46","99.64","95.81","2.12M","0.00%"
"Sep 03, 2014","98.03","99.65","99.70","97.86","1.54M","-2.24%"
"Sep 02, 2014","100.28","96.08","101.28","96.08","3.08M","4.33%"
"Aug 29, 2014","96.12","95.63","96.73","94.98","793.68K","0.19%"
"Aug 28, 2014","95.94","95.27","96.23","95.00","771.55K","0.25%"
"Aug 27, 2014","95.70","95.39","95.91","95.08","318.64K","0.18%"
"Aug 26, 2014","95.53","95.35","96.16","95.32","369.75K","0.64%"
"Aug 25, 2014","94.92","94.51","95.55","94.39","450.92K","1.53%"
"Aug 22, 2014","93.49","93.11","93.98","93.03","1.14M","-0.65%"
"Aug 21, 2014","94.10","93.33","94.29","93.21","437.91K","1.77%"
"Aug 20, 2014","92.46","92.70","92.84","92.19","471.48K","-0.69%"
"Aug 19, 2014","93.10","93.11","93.52","92.97","530.61K","0.26%"
"Aug 18, 2014","92.86","92.37","92.88","91.99","666.55K","1.15%"
"Aug 15, 2014","91.80","92.00","92.44","90.60","839.21K","0.78%"
"Aug 14, 2014","91.09","91.26","91.39","90.90","682.55K","-0.22%"
"Aug 13, 2014","91.29","90.99","91.70","90.66","642.67K","-0.09%"
"Aug 12, 2014","91.37","91.41","92.16","91.02","518.34K","-1.33%"
"Aug 11, 2014","92.60","92.18","92.79","91.99","386.33K","1.30%"
"Aug 08, 2014","91.41","90.57","91.55","90.18","892.04K","-0.33%"
"Aug 07, 2014","91.71","93.15","93.31","91.38","576.53K","-0.45%"
"Aug 06, 2014","92.12","91.32","92.32","91.23","628.70K","1.42%"
"Aug 05, 2014","90.83","90.94","92.00","90.18","1.02M","-0.26%"
"Aug 04, 2014","91.07","91.84","92.03","90.78","1.20M","-1.33%"
"Aug 01, 2014","92.30","93.95","94.41","92.01","1.40M","-1.98%"
"Jul 31, 2014","94.16","94.82","95.58","93.36","2.52M","-1.03%"
"Jul 30, 2014","95.14","92.30","96.67","91.82","6.99M","14.24%"
"Jul 29, 2014","83.28","83.41","83.72","83.26","1.19M","-1.42%"
"Jul 28, 2014","84.48","83.98","84.77","83.54","1.09M","-0.58%"
"Jul 25, 2014","84.97","85.87","85.87","84.58","1.08M","-2.01%"
"Jul 24, 2014","86.71","86.26","86.92","86.16","767.44K","-0.36%"
"Jul 23, 2014","87.02","87.67","87.70","86.68","912.00K","-0.18%"
"Jul 22, 2014","87.18","87.88","88.10","86.96","926.23K","-0.32%"
"Jul 21, 2014","87.46","87.47","87.86","87.04","1.54M","1.89%"
"Jul 18, 2014","85.84","85.42","86.22","85.31","1.52M","-0.43%"
"Jul 17, 2014","86.21","86.86","87.40","85.81","1.57M","-2.47%"
"Jul 16, 2014","88.39","87.58","88.48","87.00","2.13M","-2.47%"
"Jul 15, 2014","90.63","91.05","91.22","90.42","1.58M","-0.14%"
"Jul 14, 2014","90.76","91.31","91.54","90.59","986.92K","-0.72%"
"Jul 11, 2014","91.42","91.40","91.83","90.86","1.32M","-1.57%"
"Jul 10, 2014","92.88","92.39","93.44","92.20","835.01K","-0.66%"
"Jul 09, 2014","93.50","93.69","93.85","93.02","988.95K","-1.20%"
"Jul 08, 2014","94.64","95.00","95.17","94.03","523.84K","-1.54%"
"Jul 07, 2014","96.12","95.92","96.24","95.72","972.10K","0.45%"
"Jul 03, 2014","95.69","95.13","95.69","95.09","232.55K","1.86%"
"Jul 02, 2014","93.94","93.53","93.96","93.36","449.84K","-0.77%"
"Jul 01, 2014","94.67","94.10","94.87","94.09","407.22K","1.50%"
"Jun 30, 2014","93.27","92.52","93.42","92.49","305.25K","1.00%"
"Jun 27, 2014","92.35","91.31","92.46","91.31","457.31K","0.15%"
"Jun 26, 2014","92.21","92.23","92.35","91.20","576.42K","-0.68%"
"Jun 25, 2014","92.84","92.32","92.93","92.28","353.10K","0.66%"
"Jun 24, 2014","92.23","92.95","93.45","92.13","427.95K","-0.76%"
"Jun 23, 2014","92.94","92.50","93.23","92.25","1.05M","-1.96%"
"Jun 20, 2014","94.80","94.38","94.91","94.12","1.04M","1.41%"
"Jun 19, 2014","93.48","93.74","93.98","92.84","923.02K","0.21%"
"Jun 18, 2014","93.28","92.57","93.50","92.43","1.11M","2.21%"
"Jun 17, 2014","91.26","91.03","91.49","90.96","744.75K","0.73%"
"Jun 16, 2014","90.60","90.11","90.81","89.96","1.25M","1.36%"
