"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 10, 2015","65.14","64.66","65.35","64.06","829.91K","0.79%"
"Jun 09, 2015","64.63","65.24","65.58","64.39","724.60K","-1.33%"
"Jun 08, 2015","65.50","65.42","66.11","65.19","775.53K","-0.15%"
"Jun 05, 2015","65.60","65.94","66.17","65.31","1.02M","-0.91%"
"Jun 04, 2015","66.20","66.02","66.67","65.58","829.03K","0.18%"
"Jun 03, 2015","66.08","67.49","67.49","65.50","1.63M","-1.42%"
"Jun 02, 2015","67.03","67.28","68.17","66.89","741.98K","-1.09%"
"Jun 01, 2015","67.77","67.89","68.52","67.08","670.70K","-0.04%"
"May 29, 2015","67.80","68.17","68.69","67.45","966.01K","-0.34%"
"May 28, 2015","68.03","68.74","68.84","66.91","1.15M","-0.93%"
"May 27, 2015","68.67","68.81","68.88","67.84","748.82K","-0.35%"
"May 26, 2015","68.91","68.92","69.60","68.14","748.56K","-0.65%"
"May 22, 2015","69.36","69.23","69.81","68.66","703.43K","0.49%"
"May 21, 2015","69.02","68.40","69.06","67.48","673.44K","0.66%"
"May 20, 2015","68.57","68.02","69.62","67.89","975.50K","1.33%"
"May 19, 2015","67.67","67.98","68.31","66.81","661.68K","-0.15%"
"May 18, 2015","67.77","67.51","68.24","67.09","504.00K","0.22%"
"May 15, 2015","67.62","66.86","68.08","66.11","938.41K","1.47%"
"May 14, 2015","66.64","65.94","66.91","65.06","560.43K","1.94%"
"May 13, 2015","65.37","66.00","66.68","65.17","1.24M","-0.71%"
"May 12, 2015","65.84","65.00","66.25","64.78","793.66K","0.87%"
"May 11, 2015","65.27","65.00","65.52","64.64","708.32K","0.26%"
"May 08, 2015","65.10","65.80","66.53","64.82","810.57K","-0.05%"
"May 07, 2015","65.13","64.25","65.97","64.12","1.21M","1.85%"
"May 06, 2015","63.95","65.91","66.82","63.22","1.35M","0.74%"
"May 05, 2015","63.48","65.70","65.75","63.09","1.13M","-2.73%"
"May 04, 2015","65.26","66.50","66.95","65.10","1.32M","-1.82%"
"May 01, 2015","66.47","62.50","66.53","62.50","1.93M","6.03%"
